1111101111011111000111	Revolutionary	15
1111101111011111000111	Scientific	12
1111101111011111000111	Secondary	10
1111101111011111000111	Senior	33
1111101111011111000111	Sign	13
1111101111011111000111	Social	66
1111101111011111000111	Stock	27
1111101111011111000111	Sword	11
1111101111011111000111	Technical	29
1111101111011111000111	Tootsie	11
1111101111011111000111	Toy	17
1111101111011111000111	Trinity	23
1111101111011111000111	UMKC	11
1111101111011111000111	Visual	15
1111101111011111000111	meat	14
1111101111011111000111	vice	19
1111101111011111001000	4Kids	21
1111101111011111001000	Audit	12
1111101111011111001000	Babe	11
1111101111011111001000	Beast	28
1111101111011111001000	Bee	17
1111101111011111001000	Blood	37
1111101111011111001000	Body	24
1111101111011111001000	Box-Office	20
1111101111011111001000	Camera	11
1111101111011111001000	Cat	45
1111101111011111001000	Century	25
1111101111011111001000	Chess	10
1111101111011111001000	Child	95
1111101111011111001000	Christmas	115
1111101111011111001000	Circus	17
1111101111011111001000	Click	12
1111101111011111001000	Coming	11
1111101111011111001000	Country	69
1111101111011111001000	Crime	20
1111101111011111001000	Crystal	17
1111101111011111001000	Dance	90
1111101111011111001000	Dancing	22
1111101111011111001000	Dark	38
1111101111011111001000	Deep	31
1111101111011111001000	Demon	13
1111101111011111001000	Devil	25
1111101111011111001000	Divine	28
1111101111011111001000	Dragon	70
1111101111011111001000	Family	78
1111101111011111001000	Fierce	13
1111101111011111001000	Fighter	26
1111101111011111001000	Fire	75
1111101111011111001000	Future	21
1111101111011111001000	Gone	14
1111101111011111001000	Guardian	18
1111101111011111001000	Host	16
1111101111011111001000	Ice	38
1111101111011111001000	Lead	12
1111101111011111001000	Legal	11
1111101111011111001000	Light	59
1111101111011111001000	Living	22
1111101111011111001000	Lonely	11
1111101111011111001000	Magic	58
1111101111011111001000	Male	30
1111101111011111001000	Miracle	10
1111101111011111001000	Movie	103
1111101111011111001000	Ninja	17
1111101111011111001000	Online	64
1111101111011111001000	Paper	13
1111101111011111001000	Pattern	11
1111101111011111001000	Peach	11
1111101111011111001000	Perfect	22
1111101111011111001000	Post-it	10
1111101111011111001000	Power	106
1111101111011111001000	Rain	37
1111101111011111001000	Rainbow	19
1111101111011111001000	Recent	11
1111101111011111001000	Rescue	14
1111101111011111001000	Right	19
1111101111011111001000	Sales	12
1111101111011111001000	Saturday	19
1111101111011111001000	Sexy	14
1111101111011111001000	Shadow	14
1111101111011111001000	Short	15
1111101111011111001000	Single	37
1111101111011111001000	Small	17
1111101111011111001000	Smile	22
1111101111011111001000	Snow	34
1111101111011111001000	Spice	12
1111101111011111001000	Strange	12
1111101111011111001000	Style	17
1111101111011111001000	Summer	75
1111101111011111001000	Talent	30
1111101111011111001000	Tiger	13
1111101111011111001000	Time	170
1111101111011111001000	Today	38
1111101111011111001000	Track	14
1111101111011111001000	Vinci	33
1111101111011111001000	Warrior	10
1111101111011111001000	Winter	33
1111101111011111001000	divine	16
1111101111011111001000	holly	11
1111101111011111001001	Aid	10
1111101111011111001001	Alabang	12
1111101111011111001001	Bandai	11
1111101111011111001001	Beautiful	86
1111101111011111001001	Celebrity	45
1111101111011111001001	Concert	20
1111101111011111001001	Cool	11
1111101111011111001001	Extra	14
1111101111011111001001	Fashion	22
1111101111011111001001	Game	132
1111101111011111001001	Geneon	13
1111101111011111001001	Goodbye	20
1111101111011111001001	Home	94
1111101111011111001001	Journey	19
1111101111011111001001	Kapuso	15
1111101111011111001001	Lotus	13
1111101111011111001001	Mag	14
1111101111011111001001	Manga	98
1111101111011111001001	Memories	14
1111101111011111001001	Monday	24
1111101111011111001001	Morning	114
1111101111011111001001	Next	32
1111101111011111001001	Olympic	58
1111101111011111001001	One	262
1111101111011111001001	Pinoy	194
1111101111011111001001	Real	67
1111101111011111001001	Rubber	10
1111101111011111001001	SEA	30
1111101111011111001001	Search	42
1111101111011111001001	Suite	11
1111101111011111001001	Tangere	35
1111101111011111001001	Team	117
1111101111011111001001	Ten	33
1111101111011111001001	Tonight	19
1111101111011111001001	Unbreakable	12
1111101111011111001001	Weekend	13
1111101111011111001001	cross-dressing	18
1111101111011111001001	punk	41
1111101111011111001001	push	10
111110111101111100101	Academic	14
111110111101111100101	Advertising	20
111110111101111100101	Armed	27
111110111101111100101	Autonomy	14
111110111101111100101	Bar	43
111110111101111100101	Bien	14
111110111101111100101	Bosco	15
111110111101111100101	Box	17
111110111101111100101	Census	13
111110111101111100101	Christian	207
111110111101111100101	Communist	17
111110111101111100101	Cotton	11
111110111101111100101	Data	19
111110111101111100101	Democratic	52
111110111101111100101	Executive	52
111110111101111100101	Fiesta	27
111110111101111100101	Fish	16
111110111101111100101	Food	35
111110111101111100101	Football	42
111110111101111100101	Freeport	10
111110111101111100101	Fringe	15
111110111101111100101	General	217
111110111101111100101	Government	39
111110111101111100101	Graphic	12
111110111101111100101	Hero	77
111110111101111100101	Hundred	11
111110111101111100101	Independence	13
111110111101111100101	Indigo	10
111110111101111100101	Inspector	10
111110111101111100101	Internal	12
111110111101111100101	Johto	11
111110111101111100101	Judge	11
111110111101111100101	Justice	60
111110111101111100101	Latter	10
111110111101111100101	Lunar	10
111110111101111100101	Lutheran	18
111110111101111100101	Meteor	25
111110111101111100101	Near	10
111110111101111100101	Net	17
111110111101111100101	Orange	45
111110111101111100101	Peoples	10
111110111101111100101	Port	29
111110111101111100101	President	55
111110111101111100101	Pro	25
111110111101111100101	Progressive	13
111110111101111100101	Protection	22
111110111101111100101	Provincial	12
111110111101111100101	Reform	33
111110111101111100101	Republican	16
111110111101111100101	Ribbon	11
111110111101111100101	STAR	10
111110111101111100101	Socialist	35
111110111101111100101	Space	45
111110111101111100101	Square	39
111110111101111100101	Sugar	25
111110111101111100101	Super	173
111110111101111100101	Thanksgiving	10
111110111101111100101	Thousand	15
111110111101111100101	Transport	10
111110111101111100101	Ultra	19
111110111101111100101	Unification	11
111110111101111100101	Worldwide	14
111110111101111100101	Youth	71
1111101111011111001100	2-3	20
1111101111011111001100	731	12
1111101111011111001100	A	780
1111101111011111001100	Aba	17
1111101111011111001100	Alas	23
1111101111011111001100	Altair	16
1111101111011111001100	An	98
1111101111011111001100	Arrasando	12
1111101111011111001100	Beta	13
1111101111011111001100	Centro	15
1111101111011111001100	Corpus	19
1111101111011111001100	Die	39
1111101111011111001100	Dos	16
1111101111011111001100	Eight	13
1111101111011111001100	Eureka	12
1111101111011111001100	Flora	16
1111101111011111001100	Fritsch	11
1111101111011111001100	Gon	21
1111101111011111001100	Gwiyomi	15
1111101111011111001100	Kapamilya	18
1111101111011111001100	Kill	12
1111101111011111001100	LMFAO	29
1111101111011111001100	LOVE	13
1111101111011111001100	Lucifer	11
1111101111011111001100	Minimoni	14
1111101111011111001100	Nine	25
1111101111011111001100	No	111
1111101111011111001100	Novum	13
1111101111011111001100	P	103
1111101111011111001100	Paradise	15
1111101111011111001100	Rzeczpospolita	13
1111101111011111001100	Showbiz	21
1111101111011111001100	Sh�?jo	12
1111101111011111001100	Simple	12
1111101111011111001100	Start	16
1111101111011111001100	Stop	27
1111101111011111001100	Tell	53
1111101111011111001100	Thursday	12
1111101111011111001100	Ti	16
1111101111011111001100	Total	18
1111101111011111001100	Un	21
1111101111011111001100	User	12
1111101111011111001100	Yusaku	10
1111101111011111001100	maya	22
1111101111011111001100	oh	10
1111101111011111001100	oral	25
1111101111011111001101	Alien	11
1111101111011111001101	All	243
1111101111011111001101	Be	74
1111101111011111001101	Being	13
1111101111011111001101	Can	61
1111101111011111001101	Da	79
1111101111011111001101	Deputy	17
1111101111011111001101	Every	15
1111101111011111001101	Feel	13
1111101111011111001101	Galaxy	17
1111101111011111001101	Give	19
1111101111011111001101	Got	38
1111101111011111001101	Have	20
1111101111011111001101	Hell	18
1111101111011111001101	His	70
1111101111011111001101	Lucky	28
1111101111011111001101	Magical	13
1111101111011111001101	Mean	18
1111101111011111001101	Monique	14
1111101111011111001101	My	368
1111101111011111001101	Never	35
1111101111011111001101	Not	43
1111101111011111001101	Nuclear	10
1111101111011111001101	Our	72
1111101111011111001101	Pretty	22
1111101111011111001101	Ragnarok	23
1111101111011111001101	Shine	12
1111101111011111001101	Sleeping	14
1111101111011111001101	Speak	12
1111101111011111001101	Stay	13
1111101111011111001101	Still	17
1111101111011111001101	Takes	13
1111101111011111001101	Want	22
1111101111011111001101	Where	23
1111101111011111001101	Your	95
1111101111011111001101	sir	11
111110111101111100111	20th	12
111110111101111100111	ASAP	13
111110111101111100111	Adult	14
111110111101111100111	Amazing	19
111110111101111100111	Animal	18
111110111101111100111	Annual	17
111110111101111100111	Astro	10
111110111101111100111	Bad	37
111110111101111100111	Beans	10
111110111101111100111	Best	356
111110111101111100111	Bisexual	10
111110111101111100111	Centennial	15
111110111101111100111	Chemical	29
111110111101111100111	Chocolate	12
111110111101111100111	Classical	12
111110111101111100111	Common	26
111110111101111100111	Cover	17
111110111101111100111	Dear	19
111110111101111100111	Digital	40
111110111101111100111	Double	19
111110111101111100111	Evening	20
111110111101111100111	Favorite	26
111110111101111100111	Fighting	11
111110111101111100111	Flying	15
111110111101111100111	Full	19
111110111101111100111	Gender	15
111110111101111100111	Good	70
111110111101111100111	Great	127
111110111101111100111	Greatest	33
111110111101111100111	Happy	39
111110111101111100111	Hard	16
111110111101111100111	Holy	75
111110111101111100111	Human	109
111110111101111100111	Innocent	10
111110111101111100111	Inside	20
111110111101111100111	Instant	12
111110111101111100111	Iron	64
111110111101111100111	Last	76
111110111101111100111	Little	117
111110111101111100111	Lovely	10
111110111101111100111	Merry	12
111110111101111100111	Modern	27
111110111101111100111	Motion	24
111110111101111100111	Mr	26
111110111101111100111	Official	22
111110111101111100111	Old	49
111110111101111100111	Other	26
111110111101111100111	Outstanding	55
111110111101111100111	Phantom	15
111110111101111100111	Plain	10
111110111101111100111	Planet	19
111110111101111100111	Poor	10
111110111101111100111	Precious	21
111110111101111100111	Private	10
111110111101111100111	Sacred	14
111110111101111100111	Sailor	18
111110111101111100111	Sand	13
111110111101111100111	Secret	18
111110111101111100111	Seven	38
111110111101111100111	Silent	22
111110111101111100111	Skull	27
111110111101111100111	Special	93
111110111101111100111	Sweet	55
111110111101111100111	Three	69
111110111101111100111	True	43
111110111101111100111	Twelve	11
111110111101111100111	Two	58
111110111101111100111	Ultimate	11
111110111101111100111	Vampire	24
111110111101111100111	northern	10
111110111101111101000	Iglesiang	33
111110111101111101000	Kredong	77
111110111101111101000	Kristiyanismong	61
111110111101111101000	Obispong	13
111110111101111101000	Repormang	41
111110111101111101000	Repormasyong	16
111110111101111101000	Ritong	25
111110111101111101000	Simbahang	1107
111110111101111101000	kredong	41
111110111101111101000	ortodoksiyang	12
111110111101111101001	Bangkong	15
111110111101111101001	Digmaang	961
111110111101111101001	Konsehong	102
111110111101111101001	Konsilyong	13
111110111101111101001	Organisasyong	10
111110111101111101001	Pagitang	16
111110111101111101001	Paliparang	88
111110111101111101001	Patriarkang	11
111110111101111101001	Serbisyong	25
111110111101111101010	Abenida	133
111110111101111101010	Dagat	760
111110111101111101010	Kabo	23
111110111101111101010	Kapuluang	182
111110111101111101010	Karagatang	321
111110111101111101010	Linyang	89
111110111101111101010	Tansong	11
111110111101111101010	subkontinenteng	21
1111101111011111010110	Abenidang	24
1111101111011111010110	Aklatang	20
1111101111011111010110	Bulebar	17
1111101111011111010110	Daang	71
1111101111011111010110	Dalubhasaang	31
1111101111011111010110	Dengeki	41
1111101111011111010110	Dokumentong	21
1111101111011111010110	Doroteo	12
1111101111011111010110	Gawad	115
1111101111011111010110	Grupo	90
1111101111011111010110	Hepatitis	22
1111101111011111010110	Immaculada	11
1111101111011111010110	Interim	11
1111101111011111010110	Islas	23
1111101111011111010110	Kapangyarihang	14
1111101111011111010110	Kutang	13
1111101111011111010110	Lansangang	19
1111101111011111010110	Level	21
1111101111011111010110	Liwasang	55
1111101111011111010110	MF	12
1111101111011111010110	Museong	20
1111101111011111010110	Paaralang	120
1111101111011111010110	Pamantasang	143
1111101111011111010110	Pondong	13
1111101111011111010110	Proyektong	22
1111101111011111010110	Sentrong	86
1111101111011111010110	Smart	43
1111101111011111010110	Tanggapang	11
1111101111011111010110	Tanghalang	32
1111101111011111010110	bitamina	69
1111101111011111010110	hepataytis	40
1111101111011111010110	hepatitis	73
1111101111011111010110	substansyang	11
1111101111011111010111	Ahl	12
1111101111011111010111	Avenida	11
1111101111011111010111	Barangay	241
1111101111011111010111	Baryo	10
1111101111011111010111	Baybaying	12
1111101111011111010111	Bhagavad	12
1111101111011111010111	Boeing	31
1111101111011111010111	Bulkang	45
1111101111011111010111	Bulubunduking	25
1111101111011111010111	Bulwagang	17
1111101111011111010111	Bundok	343
1111101111011111010111	Cape	31
1111101111011111010111	Chiang	33
