11101110110	Sumasailalim	17
11101110110	Sumunod	284
11101110110	Susunod	59
11101110110	Takot	105
11101110110	Tambak	20
11101110110	Tapusin	46
11101110110	Tigilan	33
11101110110	Tinanggal	78
11101110110	Tinanghal	10
11101110110	Tinatawag	717
11101110110	Tipikal	10
11101110110	Tradisyon	14
11101110110	Tradisyonal	21
11101110110	Tradisyunal	10
11101110110	Tukoy	22
11101110110	Tuliro	10
11101110110	Tulog	21
11101110110	Tuloy-tuloy	17
11101110110	Tuluy-tuloy	35
11101110110	Tumataginting	11
11101110110	Tunay	152
11101110110	Turuan	21
11101110110	Tuwid	13
11101110110	Ubusin	25
11101110110	Uhaw	16
11101110110	Umaksiyon	15
11101110110	Umaksyon	11
11101110110	Umakyat	66
11101110110	Umarangkada	13
11101110110	Umatras	35
11101110110	Umiiyak	22
11101110110	Usap-usapan	26
11101110110	Uumpisahan	17
111011101110000	Agad	810
111011101110000	Agad-agad	10
111011101110000	Alangan	20
111011101110000	Bahagya	15
111011101110000	Bigla	94
111011101110000	Boluntaryo	10
111011101110000	Direkta	11
111011101110000	Ganoon	327
111011101110000	Ganun	101
111011101110000	Gayon	166
111011101110000	Halata	34
111011101110000	Imposible	68
111011101110000	Isa-isa	30
111011101110000	Kaagad	165
111011101110000	Kalimitan	109
111011101110000	Kanila	36
111011101110000	Kanya-kanya	15
111011101110000	Kasalukuyan	235
111011101110000	Kuwestiyonable	12
111011101110000	Lalo	518
111011101110000	Lalu	11
111011101110000	Lubha	25
111011101110000	Maaari	1490
111011101110000	Maaga	40
111011101110000	Maari	361
111011101110000	Madali	170
111011101110000	Maituturing	96
111011101110000	Malabo	78
111011101110000	Malubha	11
111011101110000	Malugod	44
111011101110000	Mariin	102
111011101110000	Marunong	43
111011101110000	Masasabi	32
111011101110000	Masusi	27
111011101110000	Masyado	247
111011101110000	Mayroon	1213
111011101110000	Meron	428
111011101110000	Mistula	30
111011101110000	Mukha	48
111011101110000	Muli	430
111011101110000	Nakatakda	271
111011101110000	Noon	427
111011101110000	Palagi	54
111011101110000	Pangunahin	30
111011101110000	Pansamantala	68
111011101110000	Papayagan	26
111011101110000	Parati	13
111011101110000	Pareho	112
111011101110000	Pilit	89
111011101110000	Posible	333
111011101110000	Puwede	277
111011101110000	Pwede	48
111011101110000	Sakali	52
111011101110000	Sama-sama	18
111011101110000	Sapilitan	16
111011101110000	Suwerte	29
111011101110000	Tahasan	45
111011101110000	Takda	27
111011101110000	WALA	88
111011101110000	Wala	3961
111011101110001	Asahan	26
111011101110001	Ayaw	777
111011101110001	Ayoko	49
111011101110001	Barya	12
111011101110001	Bayaan	10
111011101110001	DAPAT	68
111011101110001	Dahan-dahan	20
111011101110001	Dami	17
111011101110001	Dapat	3635
111011101110001	Dasal	11
111011101110001	HUWAG	30
111011101110001	Huwag	1309
111011101110001	Iglap	13
111011101110001	Igo	51
111011101110001	Iilan	28
111011101110001	Ilegal	30
111011101110001	Iwan	10
111011101110001	KAILANGAN	11
111011101110001	Kagagaling	10
111011101110001	Kailangan	1147
111011101110001	Karapat-dapat	15
111011101110001	Kayang-kaya	31
111011101110001	Kaysa	23
111011101110001	Kinakailangan	186
111011101110001	Lagi	128
111011101110001	MADALAS	14
111011101110001	MAHIRAP	27
111011101110001	Madalas	482
111011101110001	Magdamag	12
111011101110001	Magkaisa	25
111011101110001	Magsilbi	18
111011101110001	Mahirap	488
111011101110001	Maikli	25
111011101110001	Makita	55
111011101110001	Malimit	74
111011101110001	Manalangin	20
111011101110001	Marapat	14
111011101110001	Masasayang	10
111011101110001	Matuto	16
111011101110001	Nagkataon	70
111011101110001	Naibalik	21
111011101110001	Nakakalungkot	33
111011101110001	Nakalulungkot	110
111011101110001	Nalimutan	10
111011101110001	Napakahirap	22
111011101110001	Napakarami	52
111011101110001	Napakasakit	23
111011101110001	Napipilitan	10
111011101110001	Nararapat	374
111011101110001	Niloloko	14
111011101110001	Nito	57
111011101110001	Pakapalan	12
111011101110001	Paraan	32
111011101110001	Pasensya	10
111011101110001	Pera	72
111011101110001	Pinabayaan	14
111011101110001	Sadya	16
111011101110001	Saglit	20
111011101110001	Saka	162
111011101110001	Sampulan	13
111011101110001	Sarap	11
111011101110001	Siguraduhin	14
111011101110001	Siguruhin	25
111011101110001	Sinusubukan	13
111011101110001	Sna	15
111011101110001	Tigil	11
111011101110001	Tinawanan	16
111011101110001	Ugaliin	11
111011101110001	Wag	79
11101110111001	Bolitok	15
11101110111001	Bumoto	23
11101110111001	Dati	296
11101110111001	Kalabisan	20
11101110111001	Kamuntik	14
11101110111001	Karaniwan	339
11101110111001	Kinahapunan	14
11101110111001	Matagal	567
11101110111001	Muntik	54
11101110111001	Nauna	1125
11101110111001	Painit	10
11101110111001	Palala	11
11101110111001	Parami	24
11101110111001	Patindi	10
11101110111001	Pormal	304
11101110111001	Tuluyan	204
11101110111001	Una	2157
11101110111001	Unti-unti	71
1110111011101	Abangan	762
1110111011101	Aguy	20
1110111011101	Aksiyoni	23
1110111011101	Amen	67
1110111011101	Aprub	12
1110111011101	Aray	13
1110111011101	Ayay	15
1110111011101	Bahala	175
1110111011101	Baligtad	11
1110111011101	Bilib	57
1110111011101	Bugbog	12
1110111011101	Daa	10
1110111011101	Giyera	10
1110111011101	Hapit	35
1110111011101	Harinawa	21
1110111011101	He-he-he	636
1110111011101	Hehehe	129
1110111011101	Hmmm	12
1110111011101	Inutil	33
1110111011101	Kahit	2075
1110111011101	Kakahiya	30
1110111011101	Kalokohan	14
1110111011101	Malamang	251
1110111011101	Mapait	13
1110111011101	Nag-away	10
1110111011101	Nakakahiya	66
1110111011101	Nandito	30
1110111011101	Oops	10
1110111011101	Pamilyar	12
1110111011101	Pastilan	92
1110111011101	Presto	10
1110111011101	Pwe	16
1110111011101	Sabay	57
1110111011101	Sanay	62
1110111011101	Shoot	12
1110111011101	Sigurado	182
1110111011101	Susmaryosep	21
1110111011101	Thanks	31
1110111011101	Tiyak	575
1110111011101	Tsk	86
1110111011101	Tsk-tsk-tsk	23
1110111011101	Wow	124
111011101111	Abusado	18
111011101111	Ako	957
111011101111	Ala	25
111011101111	Amo	23
111011101111	Amoy	13
111011101111	Anu	44
111011101111	Asa	89
111011101111	Asan	19
111011101111	Atin	14
111011101111	Balagot	18
111011101111	Baril	10
111011101111	Basag	12
111011101111	Birthday	46
111011101111	Bitay	13
111011101111	Brutal	15
111011101111	Bukas	215
111011101111	Bukol	13
111011101111	Busy	16
111011101111	Doo	33
111011101111	Dpat	40
111011101111	Dyan	21
111011101111	Fpj	10
111011101111	GRABE	17
111011101111	Gan	86
111011101111	Gimik	10
111011101111	Grabe	209
111011101111	Grabeha	15
111011101111	Guilty	19
111011101111	Gulo	16
111011101111	Gumising	14
111011101111	Halika	20
111011101111	Halikayo	10
111011101111	Hanep	62
111011101111	Hayop	40
111011101111	Hoy	62
111011101111	Hubad	13
111011101111	Huh	12
111011101111	Humanap	14
111011101111	Humayo	40
111011101111	Iba	506
111011101111	Ikalima	19
111011101111	Ikaw	304
111011101111	Ingat	20
111011101111	Inggit	17
111011101111	Iyan	624
111011101111	Iyon	236
111011101111	Joke	20
111011101111	Kadiri	12
111011101111	Kaklase	13
111011101111	Kaliwa	51
111011101111	Kami	191
111011101111	Kamusta	18
111011101111	Kasalanan	22
111011101111	Kasinungalingan	23
111011101111	Kaunti	35
111011101111	Kayo	271
111011101111	Konti	14
111011101111	Korek	71
111011101111	Kumusta	34
111011101111	Lagot	44
111011101111	Lumayo	14
111011101111	MABUTI	15
111011101111	Mababa	47
111011101111	Mababaw	20
111011101111	Mabangis	10
111011101111	Mabuhay	201
111011101111	Mag-ingat	60
111011101111	Mag-isip-isip	10
111011101111	Magalak	10
111011101111	Magaling	119
111011101111	Magbago	10
111011101111	Magbalik	10
111011101111	Magdala	19
111011101111	Magtipid	13
111011101111	Mahalin	14
111011101111	Mahiya	14
111011101111	Mahusay	188
111011101111	Mainit	69
111011101111	Makakaasa	15
111011101111	Makatao	10
111011101111	Malalaki	13
111011101111	Malalim	42
111011101111	Mangyari	20
111011101111	Manhid	12
111011101111	Maniwala	21
111011101111	Mapalad	73
111011101111	Marumi	11
111011101111	Masalimuot	19
111011101111	Masama	119
111011101111	Masaya	119
111011101111	Masipag	14
111011101111	Matalino	23
111011101111	Matapang	48
111011101111	Matira	12
111011101111	Matiyaga	13
111011101111	Matutuwa	16
111011101111	Milagro	15
111011101111	Morga	60
111011101111	Nabayaran	12
111011101111	Nag-iisa	12
111011101111	Nakakaawa	22
111011101111	Nakakagulat	17
111011101111	Nakakapagtaka	10
111011101111	Nakakatakot	34
111011101111	Nakakatawa	13
111011101111	Naku	293
111011101111	Nasaktan	22
111011101111	Nasusulat	12
111011101111	Nun	10
111011101111	OK	50
111011101111	Ok	80
111011101111	Okay	115
111011101111	Oo	326
111011101111	Opo	81
111011101111	Pagpalain	12
111011101111	Paki	14
111011101111	Palitan	38
111011101111	Palpak	34
111011101111	Pambihira	32
111011101111	Panalo	23
111011101111	Pangalawa	167
111011101111	Pangatlo	66
111011101111	Pasalamat	33
111011101111	Pasensiya	27
111011101111	Pipi	10
111011101111	Pitsa	12
111011101111	Positive	15
111011101111	SAYANG	10
111011101111	Sabit	34
111011101111	Sagana	30
111011101111	Sagrado	15
111011101111	Sampal	13
111011101111	Sandali	19
111011101111	Sari-sari	29
111011101111	Sayang	216
111011101111	Sayo	28
111011101111	Sige	149
111011101111	Sila-sila	21
111011101111	Simple	125
111011101111	Sinungaling	10
111011101111	Siraan	11
111011101111	Sorry	53
111011101111	Sumainyo	25
111011101111	Sumasampalataya	20
111011101111	Sya	15
111011101111	Talaga	179
111011101111	Tapat	21
111011101111	Tayo	141
111011101111	Timan-i	17
111011101111	Tinimbang	11
111011101111	Tumahimik	11
111011101111	Tumindig	33
111011101111	Tumpak	57
111011101111	Tuyo	14
111011101111	Ultimo	27
111011101111	Umawit	13
111011101111	Ungkaya	10
111011101111	Uso	29
111011101111	WHEREAS	14
111011101111	Walanghiya	11
111011101111	Weather-weather	11
111011101111	Yan	440
111011101111	Yes	99
111011101111	Yon	22
111011101111	Yun	236
111011101111	weder-weder	11
1110111100	Aksidente	11
1110111100	Asar	14
1110111100	Exempted	14
1110111100	HINDI	499
1110111100	HIndi	14
1110111100	Hain	47
1110111100	Hind	13
1110111100	Hindi	17845
1110111100	Hinding-hindi	17
1110111100	Hndi	19
1110111100	Hudyat	13
1110111100	Isantabi	14
1110111100	Katatapos	34
1110111100	Kikilos	13
1110111100	Kikita	15
1110111100	Magsadya	14
1110111100	Nagsinungaling	12
1110111100	Natutulog	26
1110111100	Naunsa	34
1110111100	Obvious	22
1110111100	Pakilagay	38
1110111100	Pangit	15
1110111100	Papatayin	12
1110111100	Peke	11
1110111100	Pera-pera	22
11101111010	Aabutin	27
11101111010	Alas-10	18
11101111010	Alas-11	24
11101111010	Alas-12	21
11101111010	Alas-2	13
11101111010	Alas-4	13
11101111010	Alas-5	15
11101111010	Alas-6	21
11101111010	Alas-9	15
11101111010	Armado	25
11101111010	BINABATI	23
11101111010	Babawiin	10
11101111010	Balak	120
11101111010	Bibigyan	121
11101111010	Bibili	13
11101111010	Binabalak	25
11101111010	Binabatikos	12
11101111010	Binago	51
11101111010	Binalak	12
11101111010	Binalot	12
11101111010	Binasbasan	13
11101111010	Binawasan	18
11101111010	Binawian	28
11101111010	Binayaran	31
11101111010	Binibigyan	89
11101111010	Binibili	10
11101111010	Binigay	28
11101111010	Binigyan	541
11101111010	Binili	23
11101111010	Bubusisiin	13
11101111010	Bukambibig	11
11101111010	Bumili	41
11101111010	Dala	94
11101111010	Dangan	25
11101111010	Depensa	50
11101111010	Di-tulad	12
11101111010	Dininig	10
11101111010	Dumanas	20
11101111010	Dumaranas	15
11101111010	Estilo	34
11101111010	Gagamit	12
11101111010	Gaya	406
11101111010	Ginagaya	10
11101111010	Ginampanan	27
11101111010	Gumamit	90
11101111010	Haharapin	10
11101111010	Hangad	89
11101111010	Hangarin	14
11101111010	Hawak	123
11101111010	Hihintayin	48
11101111010	Hiling	25
11101111010	Hinabol	44
11101111010	Hinahabol	12
11101111010	Hinahanap	38
11101111010	Hinaharang	10
11101111010	Hinahati	13
11101111010	Hinahayaan	20
11101111010	Hinala	37
11101111010	Hinanap	42
11101111010	Hinarang	44
11101111010	Hinatulan	48
11101111010	Hinawakan	28
11101111010	Hinayaan	22
11101111010	Hinihikayat	87
11101111010	Hinihiling	79
11101111010	Hinihinala	64
11101111010	Hinihingi	44
11101111010	Hiningahan	11
11101111010	Hiningan	11
11101111010	Hinipo	10
11101111010	Humihingi	97
11101111010	Humingi	264
11101111010	Iaapela	21
11101111010	Ibabalik	18
11101111010	Ibinabahagi	10
11101111010	Ibinenta	17
11101111010	Ibinigay	136
11101111010	Idinadaing	10
11101111010	Idinulog	13
11101111010	Ihaharap	10
11101111010	Iimbestigahan	60
11101111010	Ika	631
11101111010	Ilalabas	23
11101111010	Ililipat	14
11101111010	Ilulunsad	17
11101111010	Iminumungkahi	33
11101111010	Inaabangan	20
11101111010	Inaakala	10
11101111010	Inaalala	20
11101111010	Inaangkin	21
11101111010	Inaanyayahan	28
11101111010	Inabot	61
11101111010	Inabuso	11
11101111010	Inabutan	16
11101111010	Inagaw	26
11101111010	Inakala	62
11101111010	Inalam	17
11101111010	Inasahan	10
11101111010	Iniiwasan	22
11101111010	Inilagay	91
11101111010	Inilalarawan	45
11101111010	Inilalathala	29
11101111010	Inimbitahan	41
11101111010	Inirereklamo	40
11101111010	Inirerekomenda	37
11101111010	Inisip	38
11101111010	Iniwan	99
11101111010	Inulan	19
11101111010	Ipagpapatuloy	27
11101111010	Ipapatawag	28
11101111010	Ipapatupad	12
11101111010	Ipatatawag	11
11101111010	Ipatutupad	29
11101111010	Ipinagbabawal	80
11101111010	Ipinagmamalaki	49
11101111010	Ipinagtapat	21
11101111010	Ipinahihiwatig	10
11101111010	Ipinakikita	50
11101111010	Ipinapakita	72
11101111010	Ipinasya	28
11101111010	Ipinipilit	15
11101111010	Isinangla	13
11101111010	Isinisigaw	10
11101111010	Isinumbong	14
11101111010	Itinanong	20
11101111010	Itinataguyod	11
11101111010	Itinatakda	12
11101111010	Itinatakwil	10
11101111010	Itinigil	11
11101111010	Itinuro	91
11101111010	Itinutulak	12
11101111010	KAMI	20
11101111010	Kagaya	48
11101111010	Kakailanganin	17
11101111010	Kakasuhan	29
11101111010	Kakutsaba	11
11101111010	Kalaban	12
11101111010	Kalahati	44
11101111010	Kalakip	26
11101111010	Kapareho	10
11101111010	Kasosyo	13
11101111010	Katulad	578
11101111010	Katungkulan	12
11101111010	Katuwang	22
11101111010	Katuwiran	28
11101111010	Katwiran	105
11101111010	Kausap	11
11101111010	Kinailangan	50
11101111010	Kinakain	23
11101111010	Kinausap	68
11101111010	Kinompronta	11
11101111010	Kinukumpirma	16
11101111010	Kinukuwestyon	13
11101111010	Kinumpiska	14
11101111010	Kinuwento	11
11101111010	Kukuha	14
11101111010	Kumain	58
11101111010	Lagyan	20
11101111010	Lalagyan	11
11101111010	Layunin	354
11101111010	Mag-isip	17
11101111010	Magbasa	17
11101111010	Magbigay	12
11101111010	Magdaraos	25
11101111010	Maghahain	26
11101111010	Maghaharap	10
11101111010	Magkakaroon	255
11101111010	Magkaroon	79
11101111010	Maglagay	15
11101111010	Maglulunsad	10
11101111010	Magsasagawa	85
11101111010	Magsasampa	19
11101111010	Makakasama	16
11101111010	Makakatanggap	28
11101111010	Malas	22
11101111010	Mawawalan	20
11101111010	Minabuti	34
11101111010	Naabutan	26
11101111010	Naagaw	10
11101111010	Nabahiran	17
11101111010	Nabigyan	50
11101111010	Nabuhayan	15
11101111010	Nabuko	18
11101111010	Nag-isyu	31
11101111010	Nagbigay	247
11101111010	Nagdagdag	17
11101111010	Naghahanap	50
11101111010	Nagkakaroon	88
11101111010	Nagkaroon	865
11101111010	Naglalaro	16
11101111010	Nagpakamatay	13
11101111010	Nagpasa	15
11101111010	Nagsampa	179
11101111010	Nagustuhan	18
11101111010	Nahalata	20
11101111010	Naipakita	25
11101111010	Nais	1060
11101111010	Naisipan	27
11101111010	Nakahanap	27
11101111010	Nakakaranas	11
11101111010	Nakakita	35
11101111010	Nakamit	58
11101111010	Nakaranas	23
11101111010	Nakasalubong	14
11101111010	Nakatapos	14
11101111010	Nakausap	60
11101111010	Nakitaan	22
11101111010	Nakunan	26
11101111010	Nalaman	180
11101111010	Nalampasan	18
11101111010	Nalusutan	15
11101111010	Nangangako	11
11101111010	Napabayaan	10
11101111010	Napag-usapan	22
11101111010	Napagkamalan	12
11101111010	Napakaganda	31
11101111010	Napakalaki	36
11101111010	Napakasama	14
11101111010	Napanalunan	42
11101111010	Napanatili	21
11101111010	Napangasawa	27
11101111010	Napansin	167
11101111010	Napuna	40
11101111010	Narating	21
11101111010	Nasabat	17
11101111010	Nasakop	12
11101111010	Nasaksihan	47
11101111010	Nasasakop	13
11101111010	Natamo	25
11101111010	Natanggap	65
11101111010	Natutuhan	17
11101111010	Nawalan	94
11101111010	Ni-rape	11
11101111010	Nilabag	24
11101111010	Nilabanan	13
11101111010	Nilagyan	33
11101111010	Nilalabag	12
11101111010	Nilalaman	26
11101111010	Nilapitan	38
11101111010	Nilipat	12
11101111010	Nilusob	34
11101111010	Ninais	34
11101111010	Niyakap	13
11101111010	Niyanig	64
11101111010	Niyaya	20
11101111010	Obligasyon	14
11101111010	Paalala	48
11101111010	Pag-iibayuhin	10
11101111010	Pag-uwi	12
11101111010	Pagbalik	49
11101111010	Pagbukas	16
11101111010	Paggamit	14
11101111010	Pagkakain	11
11101111010	Pagkakita	15
11101111010	Paglabas	40
11101111010	Pagsapit	50
11101111010	Pagtapos	22
11101111010	Pagtutuunan	14
11101111010	Pakiramdam	26
11101111010	Palalakasin	11
11101111010	Palatandaan	12
11101111010	Palusot	11
11101111010	Paniwala	22
11101111010	Papatawan	13
11101111010	Pararangalan	14
11101111010	Patutunayan	17
11101111010	Payo	89
11101111010	Pinaalam	10
11101111010	Pinababalik	13
11101111010	Pinababawi	15
11101111010	Pinadala	17
11101111010	Pinag-aralan	26
11101111010	Pinag-iisipan	18
11101111010	Pinagaling	16
11101111010	Pinagbasehan	14
11101111010	Pinagbatayan	12
11101111010	Pinaghihinalaan	11
11101111010	Pinagkalooban	39
11101111010	Pinagpira-piraso	13
11101111010	Pinahahalagahan	12
11101111010	Pinakain	11
11101111010	Pinakinggan	12
11101111010	Pinalabas	53
11101111010	Pinalalabas	19
11101111010	Pinangakuan	24
11101111010	Pinangangalagaan	10
11101111010	Pinanghahawakan	11
11101111010	Pinaniwalaan	16
11101111010	Pinapatay	16
11101111010	Pinaplano	25
11101111010	Pinasok	49
11101111010	Pinatawad	16
11101111010	Pinatotohanan	23
11101111010	Pinaulanan	18
11101111010	Pinigilan	24
11101111010	Pinili	122
11101111010	Pinilit	39
11101111010	Pinipilit	31
11101111010	Pinsan	16
11101111010	Pinugutan	13
11101111010	Pinulot	10
11101111010	Pinuntahan	44
11101111010	Pipilitin	13
11101111010	Plano	156
11101111010	Prayoridad	23
11101111010	Pumili	11
11101111010	Reklamo	22
11101111010	Responsibilidad	24
11101111010	SABI	40
11101111010	Sabi	2456
11101111010	Sagot	192
11101111010	Sakay	50
11101111010	Saklaw	32
11101111010	Sasabihin	49
11101111010	Sasagutin	15
11101111010	Sasampahan	39
11101111010	Sinabihan	103
11101111010	Sinadya	25
11101111010	Sinagot	85
11101111010	Sinakmal	11
11101111010	Sinakop	27
11101111010	Sinasabi	632
11101111010	Sinasamantala	26
11101111010	Sinermunan	10
11101111010	Sineserbisyuhan	24
11101111010	Sinikap	54
11101111010	Sinipa	12
11101111010	Sinira	24
11101111010	Sinisiguro	27
11101111010	Sinisikap	17
11101111010	Sinisisi	64
11101111010	Sinubok	11
11101111010	Sinulatan	18
11101111010	Sinunod	29
11101111010	Sinuntok	11
11101111010	Sinuri	17
11101111010	Sinusundan	20
11101111010	Sinusunod	14
11101111010	Sisiguruhin	11
11101111010	Sisikapin	18
11101111010	Susuportahan	19
11101111010	Tadtad	11
11101111010	Tanggap	36
11101111010	Tanong	245
11101111010	Target	104
11101111010	Tatalakayin	26
11101111010	Tatanggap	36
11101111010	Tinaasan	10
11101111010	Tinakot	19
11101111010	Tinangay	18
11101111010	Tinanggi	11
